model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params,eigs
rufjdk5480/llama-7b-ludwig-alpaca,True,0.02119922637939453,4096,4096,9.005623817443848,9.397271695125687,1.1646414995193481,9.848285675048828,3.815952416751335,1.0434892557829496,model.layers.27.self_attn.v_proj,4089,6545.64453125,4089,11.053231239318848,592.1928519839212,11.053231239318848,1.0343386747990735e-05,16777216,"[1.0343387e-05 1.2085892e-05 1.4714033e-05 ... 8.9958477e+00 9.3139811e+00
 1.1053231e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.05785703659057617,4096,4096,8.549118041992188,12.856486916272265,1.1630107164382935,12.856963157653809,3.8143940275627104,1.5038378056219164,model.layers.27.self_attn.o_proj,4089,6522.19873046875,4089,31.903461456298828,204.43545724349752,31.903461456298828,1.0023866707342677e-05,16777216,"[1.0023867e-05 1.1989913e-05 2.2123879e-05 ... 9.1157913e+00 1.3996572e+01
 3.1903461e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.011952757835388184,11008,4096,4.978290557861328,10.57648917688452,1.1851239204406738,10.586894035339355,4.262761533417065,2.124522274053079,model.layers.27.mlp.gate_proj,4096,18313.0859375,4096,133.20553588867188,137.47991639630789,133.20553588867188,0.05131762474775314,45088768,"[5.1317625e-02 8.1169255e-02 8.1658244e-02 ... 3.3439861e+01 5.8540283e+01
 1.3320554e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.0349353551864624,11008,4096,7.904996871948242,13.359555977699022,1.190414547920227,13.361309051513672,4.203161883002445,1.6900140751613562,model.layers.27.mlp.up_proj,4096,15964.7412109375,4096,48.979469299316406,325.9476151808839,48.979469299316406,0.057760320603847504,45088768,"[ 0.05776032  0.0777807   0.08659461 ... 18.189476   20.777199
 48.97947   ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.020382046699523926,4096,11008,4.527517318725586,6.45459435988917,1.1862305402755737,7.7562150955200195,4.199495382244925,1.4256365918675318,model.layers.27.mlp.down_proj,4096,15830.52734375,4096,26.64628028869629,594.0989576119382,26.64628028869629,0.09450802206993103,45088768,"[ 0.09450802  0.14386229  0.15077657 ... 25.695217   26.593504
 26.64628   ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.013621926307678223,4096,4096,3.6062755584716797,7.978497581950596,1.1378728151321411,7.995396137237549,3.907456761877233,2.212392661788674,model.layers.28.self_attn.q_proj,4080,8080.8447265625,4087,163.0769805908203,49.552332262260286,163.0769805908203,1.2324905583227519e-05,16777216,"[1.2324906e-05 1.4279962e-05 1.7332746e-05 ... 3.4738533e+01 4.6851952e+01
 1.6307698e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.02843436598777771,4096,4096,3.4555225372314453,7.816434620617657,1.1410648822784424,7.828123092651367,3.917659487024967,2.262012340072932,model.layers.28.self_attn.k_proj,4078,8272.9326171875,4088,182.81521606445312,45.25297617606843,182.81521606445312,1.0871375707210973e-05,16777216,"[1.0871376e-05 1.4426412e-05 1.5579732e-05 ... 3.2432957e+01 3.7401737e+01
 1.8281522e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.02095445990562439,4096,4096,9.661689758300781,10.954160223809852,1.1638717651367188,11.099997520446777,3.843169277797621,1.1337727144880276,model.layers.28.self_attn.v_proj,4089,6968.98095703125,4089,13.60732364654541,512.1492762318853,13.60732364654541,1.1632936548267026e-05,16777216,"[1.1632937e-05 1.3253968e-05 1.5783684e-05 ... 9.9520702e+00 1.0036932e+01
 1.3607324e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.04176369309425354,4096,4096,7.460383415222168,11.698967215562355,1.1612398624420166,11.699631690979004,3.839281197123171,1.5681455716728687,model.layers.28.self_attn.o_proj,4089,6906.86865234375,4089,36.995216369628906,186.6962631961769,36.995216369628906,1.1181323316122871e-05,16777216,"[1.1181323e-05 1.2600543e-05 1.9628838e-05 ... 1.0835778e+01 1.3210899e+01
 3.6995216e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.018299758434295654,11008,4096,4.797053337097168,10.16990996712691,1.1847044229507446,10.197405815124512,4.25900765317993,2.1200327060113553,model.layers.28.mlp.gate_proj,4096,18155.4765625,4096,131.83560180664062,137.7130025099601,131.83560180664062,0.0530942939221859,45088768,"[5.3094294e-02 9.0376496e-02 9.7518355e-02 ... 3.8843719e+01 7.0957603e+01
 1.3183560e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03615927696228027,11008,4096,6.650599956512451,12.7205745864677,1.189566969871521,12.72107982635498,4.211607010592549,1.9126957973184604,model.layers.28.mlp.up_proj,4096,16278.2236328125,4096,81.78916931152344,199.02664093348395,81.78916931152344,0.05921822786331177,45088768,"[5.9218228e-02 9.2175141e-02 1.0303154e-01 ... 2.0907295e+01 2.4480534e+01
 8.1789169e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.013422787189483643,4096,11008,5.631728172302246,7.816486392985954,1.188697099685669,8.830084800720215,4.204779405812619,1.3879374419079216,model.layers.28.mlp.down_proj,4096,16024.3125,4096,24.4307861328125,655.9065440173481,24.4307861328125,0.1133856326341629,45088768,"[ 0.11338563  0.174811    0.1902917  ... 23.163576   23.854795
 24.430786  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.02363985776901245,4096,4096,3.025259256362915,6.796282971164676,1.1232644319534302,6.8779988288879395,3.8846976183336204,2.2465125780113913,model.layers.29.self_attn.q_proj,4075,7668.27392578125,4086,176.4056854248047,43.46953958606938,176.4056854248047,1.0773686881293543e-05,16777216,"[1.0773687e-05 1.2699776e-05 1.3606487e-05 ... 5.0769966e+01 6.0094818e+01
 1.7640569e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.029761195182800293,4096,4096,3.238351345062256,7.458967758070021,1.1274703741073608,7.48457145690918,3.892135218026066,2.3033225747549717,model.layers.29.self_attn.k_proj,4075,7800.7294921875,4086,201.05856323242188,38.79829521695093,201.05856323242188,1.0658927749318536e-05,16777216,"[1.0658928e-05 1.2899572e-05 1.5893866e-05 ... 4.0116989e+01 4.6838749e+01
 2.0105856e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.015689432621002197,4096,4096,7.422416687011719,10.079405164237478,1.1620689630508423,10.101845741271973,3.8465282242179786,1.35796811055827,model.layers.29.self_attn.v_proj,4089,7023.08984375,4089,22.801746368408203,308.00666450182445,22.801746368408203,1.0620529792504385e-05,16777216,"[1.0620530e-05 1.5047488e-05 2.2967777e-05 ... 1.0640559e+01 1.1338008e+01
 2.2801746e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.06453448534011841,4096,4096,6.505624771118164,10.878610350863433,1.1625149250030518,10.880196571350098,3.849435010416881,1.6721853370884863,model.layers.29.self_attn.o_proj,4089,7070.25390625,4090,47.00946807861328,150.40063619580874,47.00946807861328,1.0032373211288359e-05,16777216,"[1.0032373e-05 1.1412505e-05 1.5605099e-05 ... 1.6385839e+01 1.6897036e+01
 4.7009468e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.026426225900650024,11008,4096,4.664310455322266,10.086830445201807,1.1840786933898926,10.129892349243164,4.2613037678880366,2.162555546381376,model.layers.29.mlp.gate_proj,4096,18251.71875,4096,145.39703369140625,125.53020021534851,145.39703369140625,0.06011635810136795,45088768,"[6.01163581e-02 1.17524974e-01 1.31256044e-01 ... 4.38493080e+01
 8.66837769e+01 1.45397034e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03878974914550781,11008,4096,5.640423774719238,11.88226705219668,1.1875773668289185,11.884798049926758,4.219548508139744,2.106626651964309,model.layers.29.mlp.up_proj,4096,16578.625,4096,127.82819366455078,129.69458868757818,127.82819366455078,0.06501857191324234,45088768,"[6.5018572e-02 1.1850258e-01 1.4361764e-01 ... 2.9564005e+01 4.9761459e+01
 1.2782819e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03602665662765503,4096,11008,6.928127288818359,8.950867520642445,1.1900770664215088,10.008395195007324,4.207790680977346,1.2919606045761722,model.layers.29.mlp.down_proj,4096,16135.806640625,4096,19.586669921875,823.8157228863101,19.586669921875,0.13503718376159668,45088768,"[ 0.13503718  0.19759059  0.24917042 ... 18.113947   19.130568
 19.58667   ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.015581488609313965,4096,4096,3.2277956008911133,7.211949699064646,1.134731650352478,7.264902591705322,3.8902551071101454,2.234326639850927,model.layers.30.self_attn.q_proj,4077,7767.0322265625,4087,171.52468872070312,45.282298918552215,171.52468872070312,1.0110420589626301e-05,16777216,"[1.0110421e-05 1.2203948e-05 1.2831291e-05 ... 4.5470165e+01 6.9812202e+01
 1.7152469e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.027441859245300293,4096,4096,3.2909388542175293,7.502064750433656,1.1388647556304932,7.519008159637451,3.9018306864339607,2.2796123181745918,model.layers.30.self_attn.k_proj,4078,7976.83642578125,4088,190.3760528564453,41.90041922865294,190.3760528564453,1.1420359442126937e-05,16777216,"[1.14203594e-05 1.18558519e-05 1.45136655e-05 ... 3.65581512e+01
 4.17052917e+01 1.90376053e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03316494822502136,4096,4096,10.354838371276855,11.872974857762902,1.165073275566101,11.996406555175781,3.866667376617439,1.1466113165703469,model.layers.30.self_attn.v_proj,4089,7356.4345703125,4089,14.01558780670166,524.8752083587221,14.01558780670166,1.2965952919330448e-05,16777216,"[1.2965953e-05 1.6636995e-05 1.7470704e-05 ... 9.5969982e+00 1.1751542e+01
 1.4015588e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.06230485439300537,4096,4096,7.3545451164245605,12.30166635878954,1.1630452871322632,12.302247047424316,3.870901812808018,1.672661757328377,model.layers.30.self_attn.o_proj,4088,7428.51171875,4089,47.061065673828125,157.8483532488553,47.061065673828125,1.1116926543763839e-05,16777216,"[1.11169265e-05 1.48385516e-05 1.59202009e-05 ... 1.63183556e+01
 1.75976696e+01 4.70610657e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03821355104446411,11008,4096,4.3517537117004395,11.270858671338278,1.1761976480484009,11.276482582092285,4.281041183341171,2.5899578464274375,model.layers.30.mlp.gate_proj,4096,19100.34375,4096,389.00738525390625,49.10020856681975,389.00738525390625,0.06425640732049942,45088768,"[6.4256407e-02 1.2613767e-01 1.5001947e-01 ... 1.0750865e+02 1.2981870e+02
 3.8900739e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.04202514886856079,11008,4096,4.77627420425415,12.414933487028309,1.1767632961273193,12.42244815826416,4.234092317356853,2.5992924518384073,model.layers.30.mlp.up_proj,4096,17143.216796875,4096,397.4591064453125,43.13202671388228,397.4591064453125,0.0790795162320137,45088768,"[7.9079516e-02 1.3711536e-01 1.6268484e-01 ... 4.6374424e+01 1.7010881e+02
 3.9745911e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.015403032302856445,4096,11008,7.450167179107666,9.76704774242242,1.1906477212905884,10.571728706359863,4.2026202677718105,1.3109837011190741,model.layers.30.mlp.down_proj,4096,15944.84375,4096,20.46367835998535,779.1777934302626,20.46367835998535,0.21332316100597382,45088768,"[ 0.21332316  0.30712435  0.31783447 ... 19.053297   19.72298
 20.463678  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.010713756084442139,4096,4096,2.668736219406128,6.283079093954729,1.107560157775879,6.416652679443359,3.900699039043878,2.3543275083788155,model.layers.31.self_attn.q_proj,4067,7956.078125,4082,226.11402893066406,35.18613224763539,226.11402893066406,1.1926243132620584e-05,16777216,"[1.1926243e-05 1.2768618e-05 1.5734633e-05 ... 5.8589924e+01 7.0397339e+01
 2.2611403e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.012616574764251709,4096,4096,2.8654191493988037,6.959629865165714,1.1120643615722656,7.021290302276611,3.9316157679705235,2.4288348413620118,model.layers.31.self_attn.k_proj,4066,8543.10546875,4082,268.4323425292969,31.82591705698653,268.4323425292969,1.0934139936580323e-05,16777216,"[1.0934140e-05 1.3031839e-05 1.3377285e-05 ... 6.6831062e+01 6.9627487e+01
 2.6843234e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.027260184288024902,4096,4096,6.692681312561035,8.074361121755176,1.160642147064209,8.46342945098877,3.7860682112050243,1.206446376970163,model.layers.31.self_attn.v_proj,4089,6110.3798828125,4089,16.0859375,379.8584871296746,16.0859375,1.0834916793101002e-05,16777216,"[1.0834917e-05 1.3973631e-05 1.5475862e-05 ... 1.2794245e+01 1.4823770e+01
 1.6085938e+01]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.05750715732574463,4096,4096,2.971463203430176,6.08582478232273,1.150931477546692,6.1624321937561035,3.7947093745657425,2.0480902389426934,model.layers.31.self_attn.o_proj,4082,6233.17578125,4087,111.70953369140625,55.79806463492126,111.70953369140625,1.260075623576995e-05,16777216,"[1.2600756e-05 1.4032839e-05 1.4892814e-05 ... 3.0758148e+01 4.5084446e+01
 1.1170953e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.03741556406021118,11008,4096,2.6658718585968018,6.9361897782861615,1.1716904640197754,7.058863639831543,4.317964268179246,2.6018466551265775,model.layers.31.mlp.gate_proj,4096,20795.255859375,4096,399.8035583496094,52.01368378315065,399.8035583496094,0.1483122706413269,45088768,"[1.48312271e-01 3.64993632e-01 3.88822019e-01 ... 1.06659744e+02
 1.89335876e+02 3.99803558e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.031937360763549805,11008,4096,3.874847173690796,10.072512749394997,1.171539068222046,10.09099292755127,4.267108450315179,2.599460649128239,model.layers.31.mlp.up_proj,4096,18497.3046875,4096,397.6130676269531,46.52086712817614,397.6130676269531,0.33819589018821716,45088768,"[3.3819589e-01 4.0991476e-01 4.1425699e-01 ... 1.0741604e+02 1.6375203e+02
 3.9761307e+02]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.035725295543670654,4096,11008,4.9556565284729,8.859180809535832,1.1864553689956665,9.027134895324707,4.201514047149002,1.7876906437391484,model.layers.31.mlp.down_proj,4096,15904.28125,4096,61.332496643066406,259.3124708840296,61.332496643066406,0.2547745704650879,45088768,"[ 0.25477457  0.34053198  0.3794331  ... 36.250015   42.31749
 61.332497  ]"
rufjdk5480/llama-7b-ludwig-alpaca,True,0.031171560287475586,32000,4096,5.442368984222412,17.931370730360143,1.1761631965637207,17.93136978149414,4.5931547876978,3.29477306341112,lm_head,4096,39188.15234375,4096,1971.392333984375,19.878413681637355,1971.392333984375,0.47397059202194214,131072000,"[4.73970592e-01 5.11417508e-01 6.24226332e-01 ... 6.07052879e+01
 1.10727585e+02 1.97139233e+03]"
