model_id,is_adapter,D,M,N,alpha,alpha_weighted,entropy,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,spectral_norm,stable_rank,xmax,xmin,params,eigs
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02183908224105835,6144,6144,2.3322038650512695,7.402079919010674,1.120201826095581,7.84738302230835,4.437818973177193,3.1738562952977323,gpt_neox.layers.20.attention.query_key_value_k,6042,27404.31640625,6133,1492.300537109375,18.363805228759666,1492.300537109375,1.1006994100171141e-05,37748736,"[1.1006994e-05 1.2992576e-05 1.4623610e-05 ... 9.2387854e+02 1.2881583e+03
 1.4923005e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02141094207763672,6144,6144,2.3241348266601562,7.329337867268925,1.1285159587860107,7.825976371765137,4.489166789336721,3.1535768851247665,gpt_neox.layers.20.attention.query_key_value_v,6048,30843.72265625,6133,1424.2193603515625,21.656581503453484,1424.2193603515625,1.213332961924607e-05,37748736,"[1.2133330e-05 1.4537871e-05 1.5545693e-05 ... 8.5120227e+02 1.2181323e+03
 1.4242194e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.031906336545944214,6144,6144,6.482840538024902,10.070052468547411,1.2671871185302734,10.149955749511719,4.059416672002962,1.5533395290971337,gpt_neox.layers.20.attention.dense,6128,11466.125,6132,35.755226135253906,320.68388986343564,35.755226135253906,1.1512450328154955e-05,37754880,"[1.1512450e-05 1.3522406e-05 1.4756636e-05 ... 1.8320932e+01 2.5383299e+01
 3.5755226e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.026762008666992188,24576,6144,2.688936710357666,7.974556764646241,1.2763222455978394,8.161966323852539,4.921983041868333,2.965691506954626,gpt_neox.layers.20.mlp.dense_h_to_4h,6144,83557.0390625,6144,924.0415649414062,90.42562827549686,924.0415649414062,0.6691173911094666,151019520,"[6.6911739e-01 7.9055202e-01 9.6756607e-01 ... 1.8679309e+02 1.9513277e+02
 9.2404156e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.006212770938873291,6144,24576,3.1277823448181152,8.21858624031002,1.2874200344085693,8.557400703430176,4.859142614688823,2.6276081051247,gpt_neox.layers.20.mlp.dense_4h_to_h,6144,72300.71875,6144,424.236572265625,170.42547360751993,424.236572265625,0.06473204493522644,151001088,"[6.4732045e-02 1.3201258e+00 1.5655249e+00 ... 1.8410446e+02 2.0680432e+02
 4.2423657e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.024684131145477295,6144,6144,2.3597192764282227,7.498203181258899,1.128404974937439,7.923934459686279,4.454995313173043,3.1775827134016197,gpt_neox.layers.21.attention.query_key_value_q,6043,28509.875,6133,1505.16015625,18.94142286561075,1505.16015625,1.0418582860438619e-05,37748736,"[1.0418583e-05 1.2686212e-05 1.6099095e-05 ... 7.3969647e+02 1.3490522e+03
 1.5051602e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02469635009765625,6144,6144,2.3666787147521973,7.4720566207713075,1.1221129894256592,7.955583095550537,4.441789243851167,3.1571909504217044,gpt_neox.layers.21.attention.query_key_value_k,6047,27655.9921875,6133,1436.1207275390625,19.257428471832817,1436.1207275390625,1.0384819688624702e-05,37748736,"[1.0384820e-05 1.2279857e-05 1.5745183e-05 ... 9.0644434e+02 1.3659944e+03
 1.4361207e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01083439588546753,6144,6144,2.3074679374694824,7.256666799433376,1.128218173980713,7.798850059509277,4.481439745065828,3.1448613788287356,gpt_neox.layers.21.attention.query_key_value_v,6050,30299.798828125,6133,1395.9227294921875,21.705928407045526,1395.9227294921875,1.1023565093637444e-05,37748736,"[1.1023565e-05 1.1522045e-05 1.5130766e-05 ... 1.1091857e+03 1.2526964e+03
 1.3959227e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02828720211982727,6144,6144,6.089392185211182,11.059389383920609,1.2672606706619263,11.061615943908691,4.064001715560283,1.8161729524959256,gpt_neox.layers.21.attention.dense,6124,11587.8193359375,6132,65.48969268798828,176.9411163852181,65.48969268798828,1.1142087714688387e-05,37754880,"[1.1142088e-05 1.3273718e-05 1.6726488e-05 ... 1.5656264e+01 2.3934546e+01
 6.5489693e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.026120364665985107,24576,6144,2.695218563079834,7.912277414568367,1.2772446870803833,8.120429992675781,4.919939939095518,2.935671905408289,gpt_neox.layers.21.mlp.dense_h_to_4h,6144,83164.875,6144,862.3268432617188,96.44240539402902,862.3268432617188,0.8475936651229858,151019520,"[8.4759367e-01 9.3221360e-01 9.6911359e-01 ... 1.8211458e+02 2.0848651e+02
 8.6232684e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01118779182434082,6144,24576,3.3176655769348145,8.940786545452305,1.2912089824676514,9.056933403015137,4.860019235394645,2.694902888226812,gpt_neox.layers.21.mlp.dense_4h_to_h,6144,72446.8046875,6144,495.33941650390625,146.25689431062807,495.33941650390625,0.06581752747297287,151001088,"[6.5817527e-02 1.3267004e+00 1.5033898e+00 ... 1.5415349e+02 1.6379216e+02
 4.9533942e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01796698570251465,6144,6144,2.3300771713256836,7.359637187455675,1.1245709657669067,7.825728416442871,4.4492783332153945,3.1585379566070135,gpt_neox.layers.22.attention.query_key_value_q,6045,28137.03515625,6132,1440.5819091796875,19.531714911144558,1440.5819091796875,1.16268702186062e-05,37748736,"[1.1626870e-05 1.2982775e-05 1.5646987e-05 ... 7.6751880e+02 1.3421575e+03
 1.4405819e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.014428257942199707,6144,6144,2.283047676086426,7.182010640445816,1.1334350109100342,7.647207260131836,4.446851044862631,3.145799676315624,gpt_neox.layers.22.attention.query_key_value_k,6048,27980.21484375,6133,1398.94189453125,20.00098428185644,1398.94189453125,1.1532858479768038e-05,37748736,"[1.15328585e-05 1.35552727e-05 1.40849334e-05 ... 9.28323914e+02
 1.28479077e+03 1.39894189e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.020327389240264893,6144,6144,2.3524482250213623,7.333830526639679,1.126173496246338,7.8690338134765625,4.455676520479949,3.1175311102003453,gpt_neox.layers.22.attention.query_key_value_v,6050,28554.62890625,6130,1310.783935546875,21.78439034220896,1310.783935546875,1.2321284884819761e-05,37748736,"[1.2321285e-05 1.7563072e-05 1.9582385e-05 ... 8.3307678e+02 1.1950680e+03
 1.3107839e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.04597604274749756,6144,6144,7.67450475692749,12.250705356315224,1.267149806022644,12.259234428405762,4.050866178243708,1.596286111524912,gpt_neox.layers.22.attention.dense,6126,11242.5849609375,6132,39.47172546386719,284.82628587465916,39.47172546386719,1.1236978934903163e-05,37754880,"[1.1236979e-05 1.2053005e-05 1.5149468e-05 ... 1.4200856e+01 2.2631943e+01
 3.9471725e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.026338309049606323,24576,6144,2.723386287689209,8.064504576601273,1.2773603200912476,8.237447738647461,4.920154481365382,2.961204810737297,gpt_neox.layers.22.mlp.dense_h_to_4h,6144,83205.96875,6144,914.54443359375,90.98078310207171,914.54443359375,0.7264810800552368,151019520,"[7.2648108e-01 7.8605610e-01 9.4153464e-01 ... 1.8157736e+02 2.1038463e+02
 9.1454443e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.009246408939361572,6144,24576,3.307387590408325,8.802931147546513,1.2909127473831177,8.988322257995605,4.876496043558525,2.6615964736263993,gpt_neox.layers.22.mlp.dense_4h_to_h,6144,75248.1875,6144,458.77154541015625,164.02104326833467,458.77154541015625,0.06662359833717346,151001088,"[6.6623598e-02 1.3484796e+00 1.4899729e+00 ... 1.6556291e+02 2.0436409e+02
 4.5877155e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.015463531017303467,6144,6144,2.304107427597046,7.280151154123269,1.1337636709213257,7.697128772735596,4.466944070251293,3.159640504139054,gpt_neox.layers.23.attention.query_key_value_q,6047,29305.158203125,6134,1444.2437744140625,20.291005384471372,1444.2437744140625,1.0349957847211044e-05,37748736,"[1.0349958e-05 1.1172169e-05 1.5378655e-05 ... 8.4644971e+02 1.0391124e+03
 1.4442438e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.019889503717422485,6144,6144,2.3594913482666016,7.478516458685187,1.1410092115402222,7.816967964172363,4.443292880855767,3.169546039734061,gpt_neox.layers.23.attention.query_key_value_k,6046,27751.91015625,6132,1477.5631103515625,18.782216449385285,1477.5631103515625,1.1331486348353792e-05,37748736,"[1.1331486e-05 1.4663529e-05 1.5585503e-05 ... 7.4811517e+02 1.0603551e+03
 1.4775631e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.024750441312789917,6144,6144,2.341930389404297,7.372539346522639,1.1370506286621094,7.800267696380615,4.463961716525688,3.1480608389893043,gpt_neox.layers.23.attention.query_key_value_v,6049,29104.60546875,6133,1406.2445068359375,20.696689179775444,1406.2445068359375,1.2169150977570098e-05,37748736,"[1.2169151e-05 1.3900557e-05 1.5635051e-05 ... 7.3000354e+02 1.1318195e+03
 1.4062445e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.04600733518600464,6144,6144,6.944554805755615,11.838682162657227,1.2671164274215698,11.844393730163574,4.0560950030103315,1.704743139595555,gpt_neox.layers.23.attention.dense,6125,11378.76171875,6132,50.66909408569336,224.57006433755924,50.66909408569336,1.0308473974873777e-05,37754880,"[1.03084740e-05 1.16041292e-05 1.35387745e-05 ... 1.67446404e+01
 2.61293316e+01 5.06690941e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.025809168815612793,24576,6144,2.7529516220092773,8.09940147690116,1.2781710624694824,8.278728485107422,4.922416539219529,2.942079116882449,gpt_neox.layers.23.mlp.dense_h_to_4h,6144,83640.484375,6144,875.1431884765625,95.57348497518473,875.1431884765625,0.5366888642311096,151019520,"[5.3668886e-01 5.8451653e-01 8.3892632e-01 ... 1.8186424e+02 2.1544366e+02
 8.7514319e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.00840991735458374,6144,24576,3.4114081859588623,9.241696475820365,1.291914463043213,9.354860305786133,4.888670904707611,2.709056193820076,gpt_neox.layers.23.mlp.dense_4h_to_h,6144,77387.515625,6144,511.748046875,151.22190714272082,511.748046875,0.06803621351718903,151001088,"[6.8036214e-02 1.3649046e+00 1.6084315e+00 ... 1.5674890e+02 2.0454749e+02
 5.1174805e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.016180992126464844,6144,6144,2.2442686557769775,7.076384962288915,1.130679726600647,7.508180141448975,4.448975346278864,3.1530917406316643,gpt_neox.layers.24.attention.query_key_value_q,6047,28117.412109375,6131,1422.6292724609375,19.764398676217347,1422.6292724609375,1.090977184503572e-05,37748736,"[1.0909772e-05 1.4870140e-05 1.8145000e-05 ... 6.8079144e+02 1.2632332e+03
 1.4226293e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.013947546482086182,6144,6144,2.273080825805664,7.162148089615543,1.1295520067214966,7.625339508056641,4.462871520774294,3.150855001857231,gpt_neox.layers.24.attention.query_key_value_k,6048,29031.63671875,6133,1415.3211669921875,20.51240198749197,1415.3211669921875,1.0334561920899432e-05,37748736,"[1.0334562e-05 1.3402370e-05 1.5871799e-05 ... 9.1454712e+02 1.0401555e+03
 1.4153212e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.014607846736907959,6144,6144,2.233227252960205,7.009315849625893,1.123049020767212,7.4737629890441895,4.42966401082027,3.13864871581468,gpt_neox.layers.24.attention.query_key_value_v,6044,26894.533203125,6132,1376.095947265625,19.544082850157253,1376.095947265625,1.0787503924802877e-05,37748736,"[1.0787504e-05 1.1276487e-05 1.3833494e-05 ... 7.1938684e+02 1.2147809e+03
 1.3760959e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.026353299617767334,6144,6144,7.187664031982422,11.757058707250573,1.2715301513671875,11.759175300598145,4.02798261182304,1.6357273593946589,gpt_neox.layers.24.attention.dense,6127,10665.5341796875,6133,43.224239349365234,246.74891542872524,43.224239349365234,1.0808093975356314e-05,37754880,"[1.0808094e-05 1.2779802e-05 1.5376529e-05 ... 1.2440181e+01 1.9275385e+01
 4.3224239e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.026653766632080078,24576,6144,2.7736010551452637,8.188766728066227,1.2790873050689697,8.342792510986328,4.920178457832885,2.952395303165672,gpt_neox.layers.24.mlp.dense_h_to_4h,6144,83210.5625,6144,896.1801147460938,92.85026651542616,896.1801147460938,0.49660736322402954,151019520,"[4.9660736e-01 5.5019212e-01 7.9390806e-01 ... 1.8385814e+02 2.0506310e+02
 8.9618011e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.0052078962326049805,6144,24576,3.50648832321167,9.449965971396653,1.2925621271133423,9.563121795654297,4.893091412983656,2.6949942792740345,gpt_neox.layers.24.mlp.dense_4h_to_h,6144,78179.234375,6144,495.44366455078125,157.79641555389574,495.44366455078125,0.06954042613506317,151001088,"[6.9540426e-02 1.3175187e+00 1.5312244e+00 ... 1.7404231e+02 1.9242830e+02
 4.9544366e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.015184402465820312,6144,6144,2.293755054473877,7.170061885693021,1.1295511722564697,7.677310466766357,4.461571678382786,3.1259056505218825,gpt_neox.layers.25.attention.query_key_value_q,6052,28944.875,6132,1336.30517578125,21.660377827301186,1336.30517578125,1.0908080184890423e-05,37748736,"[1.0908080e-05 1.1862192e-05 1.3144860e-05 ... 8.7922736e+02 1.1318167e+03
 1.3363052e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01101316511631012,6144,6144,2.266230583190918,7.155279676442462,1.1305429935455322,7.575161457061768,4.447979976924048,3.1573484752675176,gpt_neox.layers.25.attention.query_key_value_k,6046,28053.04296875,6133,1436.6417236328125,19.526819044217042,1436.6417236328125,1.0796915375976823e-05,37748736,"[1.0796915e-05 1.2118774e-05 1.7261620e-05 ... 7.5991937e+02 1.1260087e+03
 1.4366417e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.015393853187561035,6144,6144,2.316788673400879,7.1887252724192585,1.1416059732437134,7.6491546630859375,4.451999609990439,3.102883467513991,gpt_neox.layers.25.attention.query_key_value_v,6054,28313.89453125,6132,1267.311767578125,22.341696223147043,1267.311767578125,1.2806381164409686e-05,37748736,"[1.2806381e-05 1.6310240e-05 1.8244091e-05 ... 7.7668365e+02 1.0783253e+03
 1.2673118e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.035749733448028564,6144,6144,6.382861614227295,11.93044515167898,1.2694717645645142,11.930936813354492,4.045276208914972,1.8691373670214328,gpt_neox.layers.25.attention.dense,6123,11098.8046875,6133,73.98392486572266,150.01643543031554,73.98392486572266,1.1765224371629301e-05,37754880,"[1.1765224e-05 1.3079739e-05 1.6268403e-05 ... 1.6603159e+01 2.3737844e+01
 7.3983925e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02475106716156006,24576,6144,2.7921664714813232,8.220492187401383,1.2796000242233276,8.37586498260498,4.921761885343266,2.9441268174243853,gpt_neox.layers.25.mlp.dense_h_to_4h,6144,83514.5,6144,879.2792358398438,94.98063481532247,879.2792358398438,0.5199819803237915,151019520,"[5.1998198e-01 5.6200516e-01 8.1962532e-01 ... 1.8465695e+02 2.1114647e+02
 8.7927924e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01096448302268982,6144,24576,3.8671023845672607,10.72288069484347,1.2946056127548218,10.744733810424805,4.898979191155883,2.772846340359667,gpt_neox.layers.25.mlp.dense_4h_to_h,6144,79246.3359375,6144,592.715576171875,133.70044440087437,592.715576171875,0.06940073519945145,151001088,"[6.9400735e-02 1.2645888e+00 1.6431388e+00 ... 1.4612685e+02 1.7061945e+02
 5.9271558e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.019632339477539062,6144,6144,2.3295280933380127,7.203238907654225,1.139007568359375,7.67579460144043,4.426377652309695,3.0921451122457193,gpt_neox.layers.26.attention.query_key_value_q,6054,26691.787109375,6134,1236.3604736328125,21.5890006827428,1236.3604736328125,1.0242516509606503e-05,37748736,"[1.02425165e-05 1.16860883e-05 1.29882483e-05 ... 6.91630554e+02
 1.17959485e+03 1.23636047e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01748061180114746,6144,6144,2.3190746307373047,7.143278693414528,1.1402660608291626,7.626955032348633,4.4299574782930575,3.080228035241566,gpt_neox.layers.26.attention.query_key_value_k,6055,26912.712890625,6133,1202.8958740234375,22.3732689352467,1202.8958740234375,1.0757688869489357e-05,37748736,"[1.0757689e-05 1.2905395e-05 1.4245057e-05 ... 6.8910815e+02 1.0966306e+03
 1.2028959e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.011187553405761719,6144,6144,2.2875051498413086,7.058453776359076,1.140030860900879,7.54236364364624,4.4496822884487335,3.085655906326044,gpt_neox.layers.26.attention.query_key_value_v,6054,28163.21875,6134,1218.024169921875,23.12205245632064,1218.024169921875,1.0673888027668e-05,37748736,"[1.0673888e-05 1.0791892e-05 1.2654683e-05 ... 6.9653333e+02 9.6642883e+02
 1.2180242e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.04065161943435669,6144,6144,6.4330596923828125,12.1104604415824,1.2700086832046509,12.110713958740234,4.027364740278054,1.8825350642901733,gpt_neox.layers.26.attention.dense,6119,10650.37109375,6131,76.30184936523438,139.5820832961705,76.30184936523438,1.1844937944260892e-05,37754880,"[1.1844938e-05 1.2914316e-05 1.5819083e-05 ... 1.7078236e+01 2.2155676e+01
 7.6301849e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.02461344003677368,24576,6144,2.8306140899658203,8.315405738120207,1.280610203742981,8.455916404724121,4.921467281878982,2.9376684612704005,gpt_neox.layers.26.mlp.dense_h_to_4h,6144,83457.8671875,6144,866.30029296875,96.33826499295732,866.30029296875,0.5366436243057251,151019520,"[5.3664362e-01 5.6513184e-01 7.9989243e-01 ... 1.7385030e+02 1.7712383e+02
 8.6630029e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01503068208694458,6144,24576,4.058962821960449,10.853531455184694,1.2961827516555786,10.8858060836792,4.905630037906233,2.6739667080622627,gpt_neox.layers.26.mlp.dense_4h_to_h,6144,80469.265625,6144,472.02685546875,170.47603265091635,472.02685546875,0.06953216344118118,151001088,"[6.9532163e-02 1.1780515e+00 1.6862121e+00 ... 1.5158566e+02 1.6301979e+02
 4.7202686e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.015180408954620361,6144,6144,2.2591824531555176,7.011164659350067,1.1271045207977295,7.5145649909973145,4.422499108723364,3.103407894106653,gpt_neox.layers.27.attention.query_key_value_q,6049,26454.47265625,6133,1268.843017578125,20.84928733480708,1268.843017578125,1.0003750503528863e-05,37748736,"[1.00037505e-05 1.11349336e-05 1.41167966e-05 ... 7.76352661e+02
 1.17398145e+03 1.26884302e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.00962972640991211,6144,6144,2.2362496852874756,7.022875107158544,1.1371744871139526,7.446831703186035,4.458482513766172,3.1404700259379736,gpt_neox.layers.27.attention.query_key_value_k,6050,28739.71875,6134,1381.8790283203125,20.797564881589825,1381.8790283203125,1.0180667231907137e-05,37748736,"[1.0180667e-05 1.1439534e-05 1.3860728e-05 ... 6.8064838e+02 1.1319407e+03
 1.3818790e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.016114890575408936,6144,6144,2.3342270851135254,7.187762225035214,1.1440622806549072,7.629255294799805,4.41707779252766,3.079290044604052,gpt_neox.layers.27.attention.query_key_value_v,6056,26126.29296875,6133,1200.3006591796875,21.766457236310522,1200.3006591796875,1.1069422725995537e-05,37748736,"[1.10694227e-05 1.41699575e-05 1.64578996e-05 ... 6.48454590e+02
 1.05987866e+03 1.20030066e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.026926517486572266,6144,6144,6.672699928283691,11.966712498722188,1.2706501483917236,11.967371940612793,4.018398434636381,1.7933838816876317,gpt_neox.layers.27.attention.dense,6123,10432.7412109375,6133,62.141807556152344,167.88602747852653,62.141807556152344,1.1718830137397163e-05,37754880,"[1.1718830e-05 1.2249168e-05 1.5227006e-05 ... 1.3298215e+01 2.2538181e+01
 6.2141808e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.027071744203567505,24576,6144,2.849055767059326,8.346008225848317,1.2819496393203735,8.477531433105469,4.9213389171162305,2.929394476003083,gpt_neox.layers.27.mlp.dense_h_to_4h,6144,83433.203125,6144,849.9521484375,98.16223569571356,849.9521484375,0.5195562243461609,151019520,"[5.1955622e-01 5.6191885e-01 7.1366054e-01 ... 1.6371506e+02 1.6799928e+02
 8.4995215e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01377636194229126,6144,24576,4.164040565490723,10.756266934213988,1.296723484992981,10.823943138122559,4.913708203691041,2.5831321201229427,gpt_neox.layers.27.mlp.dense_4h_to_h,6144,81980.0546875,6144,382.94122314453125,214.07999382860578,382.94122314453125,0.07001285254955292,151001088,"[7.0012853e-02 1.1470124e+00 1.8459716e+00 ... 1.5637543e+02 1.7126445e+02
 3.8294122e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.018599629402160645,6144,6144,2.3282957077026367,7.177491691589904,1.1449886560440063,7.641604900360107,4.439512789990055,3.082723413458525,gpt_neox.layers.28.attention.query_key_value_q,6056,27511.40625,6133,1209.827392578125,22.73994325039507,1209.827392578125,1.0073435078084003e-05,37748736,"[1.0073435e-05 1.1311515e-05 1.3023747e-05 ... 7.3794989e+02 1.0517982e+03
 1.2098274e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.019256293773651123,6144,6144,2.3049209117889404,7.1350932274337255,1.1402724981307983,7.5340776443481445,4.391958949039275,3.0955913458635322,gpt_neox.layers.28.attention.query_key_value_k,6049,24658.0625,6132,1246.2103271484375,19.786437299410174,1246.2103271484375,1.1921617442567367e-05,37748736,"[1.1921617e-05 1.5491078e-05 1.6497277e-05 ... 5.9651630e+02 1.0646602e+03
 1.2462103e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01819247007369995,6144,6144,2.341966152191162,7.2924554426570865,1.145172119140625,7.699398994445801,4.433378627787733,3.1138176082665443,gpt_neox.layers.28.attention.query_key_value_v,6053,27125.5546875,6134,1299.6236572265625,20.87185358366497,1299.6236572265625,1.031881220114883e-05,37748736,"[1.0318812e-05 1.1649373e-05 1.4421073e-05 ... 5.4196033e+02 1.1804933e+03
 1.2996237e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.05364632606506348,6144,6144,7.078649520874023,12.484498627843454,1.2720292806625366,12.485610961914062,4.023399407947125,1.7636836787904642,gpt_neox.layers.28.attention.dense,6123,10553.5703125,6131,58.034156799316406,181.85101489446146,58.034156799316406,1.319845159741817e-05,37754880,"[1.3198452e-05 1.5757716e-05 1.6827777e-05 ... 1.7687029e+01 2.4385117e+01
 5.8034157e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.026021987199783325,24576,6144,2.8764772415161133,8.434987465468707,1.282391905784607,8.55618953704834,4.9211005467738484,2.9324019476764063,gpt_neox.layers.28.mlp.dense_h_to_4h,6144,83387.421875,6144,855.8584594726562,97.43132284557869,855.8584594726562,0.5258520245552063,151019520,"[5.2585202e-01 5.8593440e-01 7.9408520e-01 ... 1.6483237e+02 1.6787665e+02
 8.5585846e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.009571313858032227,6144,24576,4.304663181304932,10.698957146979444,1.298115849494934,10.815593719482422,4.917362384101238,2.485434213167898,gpt_neox.layers.28.mlp.dense_4h_to_h,6144,82672.75,6144,305.7976989746094,270.3511186552924,305.7976989746094,0.0706368088722229,151001088,"[7.0636809e-02 1.1761878e+00 1.8146287e+00 ... 1.4722690e+02 1.6538104e+02
 3.0579770e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.020897209644317627,6144,6144,2.36734938621521,7.315104220099442,1.1468183994293213,7.720310211181641,4.412848886710049,3.0899977260198312,gpt_neox.layers.29.attention.query_key_value_q,6056,25873.125,6132,1230.2623291015625,21.030575665024756,1230.2623291015625,1.1152609658893198e-05,37748736,"[1.1152610e-05 1.3866314e-05 1.5269759e-05 ... 6.2500488e+02 1.1089448e+03
 1.2302623e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.019302546977996826,6144,6144,2.3670825958251953,7.471642862719812,1.1364672183990479,7.836429119110107,4.42659359872056,3.1564774612839828,gpt_neox.layers.29.attention.query_key_value_k,6048,26705.0625,6133,1433.7633056640625,18.62585155757719,1433.7633056640625,1.2491382221924141e-05,37748736,"[1.2491382e-05 1.3816024e-05 1.6584596e-05 ... 6.6390320e+02 1.1342898e+03
 1.4337633e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.01913321018218994,6144,6144,2.381253719329834,7.398570339364889,1.147240400314331,7.747134685516357,4.417381184130855,3.107006313231964,gpt_neox.layers.29.attention.query_key_value_v,6053,26144.55078125,6133,1279.39990234375,20.43501076821676,1279.39990234375,1.0421936167404056e-05,37748736,"[1.0421936e-05 1.1612078e-05 1.4250522e-05 ... 6.2253357e+02 8.0244946e+02
 1.2793999e+03]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.025971174240112305,6144,6144,5.874561309814453,9.534052695808903,1.2711806297302246,9.568717956542969,4.050068941602131,1.6229386660550547,gpt_neox.layers.29.attention.dense,6128,11221.9658203125,6133,41.969970703125,267.3808352093259,41.969970703125,1.3619993296742905e-05,37754880,"[1.3619993e-05 1.5816342e-05 1.7247221e-05 ... 1.8730804e+01 2.4272434e+01
 4.1969971e+01]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.026128321886062622,24576,6144,2.918124198913574,8.55606262923426,1.2833921909332275,8.660645484924316,4.92081380025269,2.9320419714896664,gpt_neox.layers.29.mlp.dense_h_to_4h,6144,83332.3828125,6144,855.1493530273438,97.44775286035376,855.1493530273438,0.5271883010864258,151019520,"[5.2718830e-01 6.1488551e-01 7.5139838e-01 ... 1.6169701e+02 1.6497356e+02
 8.5514935e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.014541208744049072,6144,24576,4.719784736633301,11.056037024124157,1.2993518114089966,11.245603561401367,4.920080137746079,2.3424875584496694,gpt_neox.layers.29.mlp.dense_4h_to_h,6144,83191.7265625,6144,220.03286743164062,378.0877263181867,220.03286743164062,0.07013723254203796,151001088,"[7.0137233e-02 1.1516136e+00 1.7275209e+00 ... 1.3064938e+02 1.4238858e+02
 2.2003287e+02]"
KoboldAI/GPT-NeoX-20B-Erebus,False,0.015135884284973145,6144,6144,2.264192581176758,7.124609916531932,1.1314243078231812,7.535365104675293,4.44710331696984,3.1466448462741154,gpt_neox.layers.30.attention.query_key_value_q,6049,27996.47265625,6133,1401.6669921875,19.973697613123882,1401.6669921875,1.1415352673793677e-05,37748736,"[1.1415353e-05 1.2848754e-05 1.5519052e-05 ... 7.3086603e+02 9.9233942e+02
 1.4016670e+03]"
